Timestamp,Data
2008-11-11 23:58:00,58.63178239
2008-11-12 00:00:00,60.645129
2008-11-12 00:02:00,66.43394752
2008-11-12 00:04:00,67.72419271
2008-11-12 00:06:00,55.69592183
2008-11-12 00:08:00,61.51250952
2008-11-12 00:10:00,58.62021206
2008-11-12 00:12:00,61.23180585
2008-11-12 00:14:00,63.39420876
2008-11-12 00:16:00,49.15634045
2008-11-12 00:18:00,53.19195873
2008-11-12 00:20:00,46.55655547
2008-11-12 00:22:00,58.32702118
2008-11-12 00:24:00,48.55373711
2008-11-12 00:26:00,45.05411261
2008-11-12 00:28:00,54.2075978
2008-11-12 00:30:00,57.53008737
2008-11-12 00:32:00,47.27875551
2008-11-12 00:34:00,54.9225808
2008-11-12 00:36:00,54.79117215
2008-11-12 00:38:00,56.30693434
2008-11-12 00:40:00,44.12770749
2008-11-12 00:42:00,51.80798101
2008-11-12 00:44:00,50.30307958
2008-11-12 00:46:00,60.75542633
2008-11-12 00:48:00,52.90899029
2008-11-12 00:50:00,54.74177786
2008-11-12 00:52:00,51.16536092
2008-11-12 00:54:00,52.640069
2008-11-12 00:56:00,52.8617441
2008-11-12 00:58:00,40.86503071
2008-11-12 01:00:00,47.23175659
2008-11-12 01:02:00,52.31094046
2008-11-12 01:04:00,50.21080516
2008-11-12 01:06:00,51.34476017
2008-11-12 01:08:00,43.32268979
2008-11-12 01:10:00,59.36042825
2008-11-12 01:12:00,53.87129256
2008-11-12 01:14:00,50.59703484
2008-11-12 01:16:00,50.29875512
2008-11-12 01:18:00,50.43186381
2008-11-12 01:20:00,41.57284513
2008-11-12 01:22:00,44.68073043
2008-11-12 01:24:00,49.21958053
2008-11-12 01:26:00,56.35247891
2008-11-12 01:28:00,48.4247141
2008-11-12 01:30:00,55.41680081
2008-11-12 01:32:00,49.89960746
2008-11-12 01:34:00,49.67161942
2008-11-12 01:36:00,54.46025925
2008-11-12 01:38:00,47.60595054
2008-11-12 01:40:00,54.19169666
2008-11-12 01:42:00,40.24971021
2008-11-12 01:44:00,41.67068067
2008-11-12 01:46:00,58.40597586
2008-11-12 01:48:00,41.17932461
2008-11-12 01:50:00,42.21273075
2008-11-12 01:52:00,53.77307061
2008-11-12 01:54:00,53.85377122
2008-11-12 01:56:00,51.46937467
2008-11-12 01:58:00,44.22335688
2008-11-12 02:00:00,50.40145383
2008-11-12 02:02:00,56.66541519
2008-11-12 02:04:00,46.29525277
2008-11-12 02:06:00,58.44784436
2008-11-12 02:08:00,54.17962889
2008-11-12 02:10:00,53.03236505
2008-11-12 02:12:00,48.11279591
2008-11-12 02:14:00,43.96198701
2008-11-12 02:16:00,40.76513385
2008-11-12 02:18:00,45.13929364
2008-11-12 02:20:00,49.26334665
2008-11-12 02:22:00,46.64526639
2008-11-12 02:24:00,39.55765987
2008-11-12 02:26:00,54.86014648
2008-11-12 02:28:00,50.19671832
2008-11-12 02:30:00,51.75433118
2008-11-12 02:32:00,42.54903354
2008-11-12 02:34:00,53.44010817
2008-11-12 02:36:00,55.35864433
2008-11-12 02:38:00,55.94739154
2008-11-12 02:40:00,62.57579288
2008-11-12 02:42:00,50.42572315
2008-11-12 02:44:00,43.04029435
2008-11-12 02:46:00,54.92610146
2008-11-12 02:48:00,50.69616069
2008-11-12 02:50:00,52.3847018
2008-11-12 02:52:00,45.87150488
2008-11-12 02:54:00,51.41748128
2008-11-12 02:56:00,55.33367192
2008-11-12 02:58:00,53.01968954
2008-11-12 03:00:00,52.65843379
2008-11-12 03:02:00,43.90316288
2008-11-12 03:04:00,44.40835783
2008-11-12 03:06:00,43.0930486
2008-11-12 03:08:00,46.2436219
2008-11-12 03:10:00,56.93590196
2008-11-12 03:12:00,58.66472699
2008-11-12 03:14:00,53.04153882
2008-11-12 03:16:00,62.91845606
2008-11-12 03:18:00,53.82687244
2008-11-12 03:20:00,56.87940093
2008-11-12 03:22:00,60.01900972
2008-11-12 03:24:00,56.5004194
2008-11-12 03:26:00,60.90741124
2008-11-12 03:28:00,55.92039299
2008-11-12 03:30:00,55.43119806
2008-11-12 03:32:00,59.56220949
2008-11-12 03:34:00,57.2514892
2008-11-12 03:36:00,56.42448015
2008-11-12 03:38:00,37.80077382
2008-11-12 03:40:00,52.41041279
2008-11-12 03:42:00,54.43757236
2008-11-12 03:44:00,54.31589561
2008-11-12 03:46:00,50.94984661
2008-11-12 03:48:00,48.47431864
2008-11-12 03:50:00,51.74900042
2008-11-12 03:52:00,48.4859086
2008-11-12 03:54:00,52.86073282
2008-11-12 03:56:00,60.02469525
2008-11-12 03:58:00,45.17605547
2008-11-12 04:00:00,55.15899088
2008-11-12 04:02:00,58.59974962
2008-11-12 04:04:00,59.51823054
2008-11-12 04:06:00,60.99308033
2008-11-12 04:08:00,52.68717741
2008-11-12 04:10:00,58.02868151
2008-11-12 04:12:00,60.68607798
2008-11-12 04:14:00,56.26991122
2008-11-12 04:16:00,47.81249292
2008-11-12 04:18:00,52.77929933
2008-11-12 04:20:00,49.8122179
2008-11-12 04:22:00,60.20678627
2008-11-12 04:24:00,64.88015282
2008-11-12 04:26:00,50.97794852
2008-11-12 04:28:00,62.94801107
2008-11-12 04:30:00,59.14984663
2008-11-12 04:32:00,63.27722778
2008-11-12 04:34:00,56.30596573
2008-11-12 04:36:00,61.35463778
2008-11-12 04:38:00,55.39736494
2008-11-12 04:40:00,63.51255872
2008-11-12 04:42:00,55.64382184
2008-11-12 04:44:00,57.50411126
2008-11-12 04:46:00,60.33823906
2008-11-12 04:48:00,62.82594444
2008-11-12 04:50:00,59.80531374
2008-11-12 04:52:00,61.32370275
2008-11-12 04:54:00,58.6716699
2008-11-12 04:56:00,65.37513697
2008-11-12 04:58:00,56.05937767
2008-11-12 05:00:00,59.23647741
2008-11-12 05:02:00,59.07054446
2008-11-12 05:04:00,63.38296204
2008-11-12 05:06:00,67.9210992
2008-11-12 05:08:00,63.50874464
2008-11-12 05:10:00,70.15237579
2008-11-12 05:12:00,59.04415792
2008-11-12 05:14:00,70.8544914
2008-11-12 05:16:00,58.02771484
2008-11-12 05:18:00,60.41097949
2008-11-12 05:20:00,66.86984699
2008-11-12 05:22:00,64.65458025
