Timestamp,Data
2008-11-12 00:10:00,57.73573718
2008-11-12 00:11:00,58.82830963
2008-11-12 00:12:00,60.02306422
2008-11-12 00:13:00,59.39563485
2008-11-12 00:14:00,59.93088885
2008-11-12 00:15:00,58.77978404
2008-11-12 00:16:00,59.55272539
2008-11-12 00:17:00,61.03308943
2008-11-12 00:18:00,60.72887535
2008-11-12 00:19:00,61.44601908
2008-11-12 00:20:00,61.27936926
2008-11-12 00:21:00,60.89210573
2008-11-12 00:22:00,57.78361428
2008-11-12 00:23:00,59.15481302
2008-11-12 00:24:00,55.82689221
2008-11-12 00:25:00,55.93170147
2008-11-12 00:26:00,56.30130527
2008-11-12 00:27:00,53.81494855
2008-11-12 00:28:00,54.02818874
2008-11-12 00:29:00,54.17228902
2008-11-12 00:30:00,56.15080875
2008-11-12 00:31:00,56.48951762
2008-11-12 00:32:00,57.79324672
2008-11-12 00:33:00,59.42551881
2008-11-12 00:34:00,59.91382884
2008-11-12 00:35:00,59.65993912
2008-11-12 00:36:00,59.08432297
2008-11-12 00:37:00,59.36564902
2008-11-12 00:38:00,59.9089073
2008-11-12 00:39:00,58.40208184
2008-11-12 00:40:00,57.34244204
2008-11-12 00:41:00,58.36399036
2008-11-12 00:42:00,58.69107664
2008-11-12 00:43:00,58.1021965
2008-11-12 00:44:00,57.96057999
2008-11-12 00:45:00,60.50588647
2008-11-12 00:46:00,58.91696334
2008-11-12 00:47:00,58.46221476
2008-11-12 00:48:00,60.0404682
2008-11-12 00:49:00,59.66499526
2008-11-12 00:50:00,60.66895188
2008-11-12 00:51:00,62.07953072
2008-11-12 00:52:00,62.54262292
2008-11-12 00:53:00,63.61648162
2008-11-12 00:54:00,62.28758284
2008-11-12 00:55:00,64.32193417
2008-11-12 00:56:00,63.63722835
2008-11-12 00:57:00,63.28004583
2008-11-12 00:58:00,62.66911449
2008-11-12 00:59:00,63.01039714
2008-11-12 01:00:00,60.89704383
2008-11-12 01:01:00,64.19961515
2008-11-12 01:02:00,65.44183378
2008-11-12 01:03:00,62.93342093
2008-11-12 01:04:00,61.65847727
2008-11-12 01:05:00,63.54395172
2008-11-12 01:06:00,64.14458112
2008-11-12 01:07:00,62.9045169
2008-11-12 01:08:00,63.85720759
2008-11-12 01:09:00,61.54734301
2008-11-12 01:10:00,60.64079623
2008-11-12 01:11:00,60.17255897
2008-11-12 01:12:00,61.77862775
2008-11-12 01:13:00,62.08228344
2008-11-12 01:14:00,61.74818056
2008-11-12 01:15:00,61.89457142
2008-11-12 01:16:00,62.99535956
2008-11-12 01:17:00,64.04844883
2008-11-12 01:18:00,63.20534757
2008-11-12 01:19:00,64.02523169
2008-11-12 01:20:00,64.54067076
2008-11-12 01:21:00,66.18025821
2008-11-12 01:22:00,65.04226112
2008-11-12 01:23:00,63.804256
2008-11-12 01:24:00,63.55439476
2008-11-12 01:25:00,62.87583344
2008-11-12 01:26:00,61.97303362
2008-11-12 01:27:00,62.62841419
2008-11-12 01:28:00,63.89825374
2008-11-12 01:29:00,62.85000556
2008-11-12 01:30:00,63.41564396
2008-11-12 01:31:00,62.95293895
2008-11-12 01:32:00,62.65861434
2008-11-12 01:33:00,60.45254236
2008-11-12 01:34:00,60.67078096
2008-11-12 01:35:00,60.86621595
2008-11-12 01:36:00,59.5661902
2008-11-12 01:37:00,58.35685891
2008-11-12 01:38:00,58.9644596
2008-11-12 01:39:00,57.59453835
2008-11-12 01:40:00,57.02484064
2008-11-12 01:41:00,56.72256832
2008-11-12 01:42:00,60.48000167
2008-11-12 01:43:00,59.40214049
2008-11-12 01:44:00,61.80437475
2008-11-12 01:45:00,62.70023613
2008-11-12 01:46:00,65.68618889
2008-11-12 01:47:00,64.5114052
2008-11-12 01:48:00,66.1134858
2008-11-12 01:49:00,66.15920794
2008-11-12 01:50:00,66.73470674
2008-11-12 01:51:00,67.47657043
2008-11-12 01:52:00,66.14306759
2008-11-12 01:53:00,65.42564839
2008-11-12 01:54:00,63.84125877
2008-11-12 01:55:00,64.52592307
2008-11-12 01:56:00,61.70856153
2008-11-12 01:57:00,60.88402409
2008-11-12 01:58:00,57.55117335
2008-11-12 01:59:00,57.01164958
2008-11-12 02:00:00,57.30135406
2008-11-12 02:01:00,56.97945677
2008-11-12 02:02:00,57.66327246
2008-11-12 02:03:00,56.35952904
2008-11-12 02:04:00,55.92102569
2008-11-12 02:05:00,57.07679913
2008-11-12 02:06:00,59.54995207
2008-11-12 02:07:00,59.51597542
2008-11-12 02:08:00,60.01697346
2008-11-12 02:09:00,62.46347984
2008-11-12 02:10:00,62.01182602
2008-11-12 02:11:00,61.56023447
2008-11-12 02:12:00,63.30910741
2008-11-12 02:13:00,61.5250949
2008-11-12 02:14:00,62.40220556
2008-11-12 02:15:00,61.87593489
